2025-04-05 15:03:47, 0.0
2025-04-05 15:04:00, 0.0
2025-04-05 15:04:06, 0.0
2025-04-05 15:04:18, 0.0
2025-04-05 15:04:24, 0.0
2025-04-05 15:04:31, 0.0
2025-04-05 15:04:43, 0.0
2025-04-05 15:04:52, 0.0
2025-04-05 15:05:05, 0.0
2025-04-05 15:05:14, 0.0
2025-04-05 15:05:20, 0.0
2025-04-05 15:05:33, 0.0
2025-04-05 15:05:40, 0.0
2025-04-05 15:05:54, 0.0
2025-04-05 15:06:07, 0.0
2025-04-05 15:06:23, 0.0
2025-04-05 15:06:24, 0.0
2025-04-05 15:06:26, 0.0
2025-04-05 15:06:32, 0.0
2025-04-05 15:06:41, 0.0
2025-04-05 15:06:44, 0.0
2025-04-05 15:06:50, 0.0
2025-04-05 15:06:53, 0.0
2025-04-05 15:07:03, 0.0
2025-04-05 15:07:18, 0.0
2025-04-05 15:07:27, 0.1
2025-04-05 15:07:36, 0.0
2025-04-05 15:07:47, 0.0
2025-04-05 15:07:59, 0.0
2025-04-05 15:08:08, 0.0
